Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 13:52:51,2560-11-07 13:52:52,1.324s,PASSED
click,Chrome 61.0.3163.100,Un-Check  Product Feature,2560-11-07 13:52:52,2560-11-07 13:52:52,0.139s,PASSED
click,Chrome 61.0.3163.100,,2560-11-07 13:52:52,2560-11-07 13:52:53,0.126s,PASSED
click,Chrome 61.0.3163.100,Check Communication skill+Knowledge\r\n,2560-11-07 13:52:53,2560-11-07 13:52:53,0.422s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Communication skill+Knowledge\r\n,2560-11-07 13:52:53,2560-11-07 13:52:53,0.050s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 13:52:53,2560-11-07 13:52:53,0.259s,PASSED
click,Chrome 61.0.3163.100,Un-Check Communication skill+Knowledge\r\n,2560-11-07 13:52:53,2560-11-07 13:52:54,0.514s,PASSED
click,Chrome 61.0.3163.100,Check Manner+Service\r\n,2560-11-07 13:52:54,2560-11-07 13:52:54,0.231s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Manner+Service\r\n,2560-11-07 13:52:54,2560-11-07 13:52:54,0.322s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 13:52:54,2560-11-07 13:52:55,0.725s,PASSED
click,Chrome 61.0.3163.100,Un-Check Manner+Service\r\n,2560-11-07 13:52:55,2560-11-07 13:52:55,0.168s,PASSED
click,Chrome 61.0.3163.100,Check Take Ownership\r\n,2560-11-07 13:52:55,2560-11-07 13:52:56,0.527s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Take Ownership\r\n,2560-11-07 13:52:56,2560-11-07 13:52:56,0.471s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 13:52:56,2560-11-07 13:52:56,0.087s,PASSED
click,Chrome 61.0.3163.100,Un-Check Take Ownership\r\n,2560-11-07 13:52:57,2560-11-07 13:52:57,0.200s,PASSED
click,Chrome 61.0.3163.100,Check Force Sale\r\n,2560-11-07 13:52:57,2560-11-07 13:52:57,0.224s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Force Sale\r\n,2560-11-07 13:52:58,2560-11-07 13:52:58,0.041s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 13:52:58,2560-11-07 13:52:58,0.355s,PASSED
click,Chrome 61.0.3163.100,Un-Check Force Sale\r\n,2560-11-07 13:52:58,2560-11-07 13:52:58,0.166s,PASSED
click,Chrome 61.0.3163.100,\u0E17\u0E33\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E16\u0E39\u0E01\u0E2B\u0E19\u0E49\u0E32\u0E40\u0E21\u0E19\u0E39\u0E22\u0E48\u0E2D\u0E22 ethic,2560-11-07 13:52:58,2560-11-07 13:52:59,0.780s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A ethic,2560-11-07 13:52:59,2560-11-07 13:52:59,0.367s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A ethic,2560-11-07 13:52:59,2560-11-07 13:53:00,0.561s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2560-11-07 13:53:00,2560-11-07 13:53:00,0.563s,PASSED
click,Chrome 61.0.3163.100,\u0E40\u0E2D\u0E32\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E01\u0E32\u0E16\u0E39\u0E01\u0E2D\u0E2D\u0E01,2560-11-07 13:53:01,2560-11-07 13:53:01,0.120s,PASSED
click,Chrome 61.0.3163.100,\u0E17\u0E33\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E16\u0E39\u0E01\u0E2B\u0E19\u0E49\u0E32\u0E40\u0E21\u0E19\u0E39\u0E22\u0E48\u0E2D\u0E22 staff appearance,2560-11-07 13:53:01,2560-11-07 13:53:02,0.533s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A staff appearance,2560-11-07 13:53:02,2560-11-07 13:53:02,0.041s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2560-11-07 13:53:02,2560-11-07 13:53:03,0.950s,PASSED
click,Chrome 61.0.3163.100,\u0E40\u0E2D\u0E32\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E01\u0E32\u0E16\u0E39\u0E01\u0E2D\u0E2D\u0E01,2560-11-07 13:53:03,2560-11-07 13:53:03,0.133s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E2A\u0E32\u0E21\u0E40\u0E2B\u0E25\u0E35\u0E48\u0E22\u0E21\u0E40\u0E1B\u0E34\u0E14\u0E40\u0E21\u0E19\u0E39\u0E40\u0E1E\u0E34\u0E48\u0E21\u0E40\u0E15\u0E34\u0E21 \u0E40\u0E21\u0E19\u0E39 private reason,2560-11-07 13:53:03,2560-11-07 13:53:03,0.618s,PASSED
click,Chrome 61.0.3163.100,\u0E17\u0E33\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E16\u0E39\u0E01\u0E2B\u0E19\u0E49\u0E32\u0E40\u0E21\u0E19\u0E39 private reason,2560-11-07 13:53:03,2560-11-07 13:53:04,0.187s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A private reason,2560-11-07 13:53:04,2560-11-07 13:53:05,0.918s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2560-11-07 13:53:05,2560-11-07 13:53:05,0.077s,PASSED
click,Chrome 61.0.3163.100,\u0E40\u0E2D\u0E32\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E01\u0E32\u0E16\u0E39\u0E01\u0E2D\u0E2D\u0E01,2560-11-07 13:53:05,2560-11-07 13:53:05,0.121s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E2A\u0E32\u0E21\u0E40\u0E2B\u0E25\u0E35\u0E48\u0E22\u0E21\u0E40\u0E1B\u0E34\u0E14\u0E40\u0E21\u0E19\u0E39\u0E40\u0E1E\u0E34\u0E48\u0E21\u0E40\u0E15\u0E34\u0E21 \u0E40\u0E21\u0E19\u0E39 timing,2560-11-07 13:53:05,2560-11-07 13:53:05,0.599s,PASSED
click,Chrome 61.0.3163.100,\u0E17\u0E33\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E16\u0E39\u0E01\u0E2B\u0E19\u0E49\u0E32\u0E40\u0E21\u0E19\u0E39 timing,2560-11-07 13:53:05,2560-11-07 13:53:06,1.193s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A Timing,2560-11-07 13:53:06,2560-11-07 13:53:07,0.076s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2560-11-07 13:53:07,2560-11-07 13:53:07,0.394s,PASSED
click,Chrome 61.0.3163.100,\u0E40\u0E2D\u0E32\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E01\u0E32\u0E16\u0E39\u0E01\u0E2D\u0E2D\u0E01,2560-11-07 13:53:07,2560-11-07 13:53:07,0.119s,PASSED
click,Chrome 61.0.3163.100,\u0E17\u0E33\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E16\u0E39\u0E01\u0E2B\u0E19\u0E49\u0E32\u0E40\u0E21\u0E19\u0E39\u0E22\u0E48\u0E2D\u0E22 queue time,2560-11-07 13:53:07,2560-11-07 13:53:07,0.201s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A queue time,2560-11-07 13:53:07,2560-11-07 13:53:08,0.784s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2560-11-07 13:53:08,2560-11-07 13:53:08,0.081s,PASSED
click,Chrome 61.0.3163.100,\u0E40\u0E2D\u0E32\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E01\u0E32\u0E16\u0E39\u0E01\u0E2D\u0E2D\u0E01,2560-11-07 13:53:08,2560-11-07 13:53:09,0.541s,PASSED
click,Chrome 61.0.3163.100,\u0E17\u0E33\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E16\u0E39\u0E01\u0E2B\u0E19\u0E49\u0E32\u0E40\u0E21\u0E19\u0E39\u0E22\u0E48\u0E2D\u0E22 service time,2560-11-07 13:53:09,2560-11-07 13:53:09,0.206s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A service time,2560-11-07 13:53:09,2560-11-07 13:53:09,0.052s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2560-11-07 13:53:09,2560-11-07 13:53:09,0.468s,PASSED
click,Chrome 61.0.3163.100,\u0E40\u0E2D\u0E32\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E01\u0E32\u0E16\u0E39\u0E01\u0E2D\u0E2D\u0E01,2560-11-07 13:53:09,2560-11-07 13:53:10,0.683s,PASSED
click,Chrome 61.0.3163.100,\u0E17\u0E33\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E16\u0E39\u0E01\u0E2B\u0E19\u0E49\u0E32\u0E40\u0E21\u0E19\u0E39\u0E22\u0E48\u0E2D\u0E22 waiting time,2560-11-07 13:53:10,2560-11-07 13:53:12,1.512s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A waiting time,2560-11-07 13:53:12,2560-11-07 13:53:12,0.041s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2560-11-07 13:53:12,2560-11-07 13:53:12,0.082s,PASSED
click,Chrome 61.0.3163.100,\u0E40\u0E2D\u0E32\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E01\u0E32\u0E16\u0E39\u0E01\u0E2D\u0E2D\u0E01,2560-11-07 13:53:12,2560-11-07 13:53:12,0.578s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E2A\u0E32\u0E21\u0E40\u0E2B\u0E25\u0E35\u0E48\u0E22\u0E21\u0E40\u0E1B\u0E34\u0E14\u0E40\u0E21\u0E19\u0E39\u0E40\u0E1E\u0E34\u0E48\u0E21\u0E40\u0E15\u0E34\u0E21 \u0E40\u0E21\u0E19\u0E39 competitors,2560-11-07 13:53:12,2560-11-07 13:53:12,0.177s,PASSED
click,Chrome 61.0.3163.100,\u0E17\u0E33\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E16\u0E39\u0E01\u0E2B\u0E19\u0E49\u0E32\u0E40\u0E21\u0E19\u0E39 competitors,2560-11-07 13:53:12,2560-11-07 13:53:13,0.172s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A competitors,2560-11-07 13:53:13,2560-11-07 13:53:14,1.300s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2560-11-07 13:53:14,2560-11-07 13:53:14,0.072s,PASSED
click,Chrome 61.0.3163.100,\u0E40\u0E2D\u0E32\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E01\u0E32\u0E16\u0E39\u0E01\u0E2D\u0E2D\u0E01,2560-11-07 13:53:14,2560-11-07 13:53:14,0.098s,PASSED
click,Chrome 61.0.3163.100,select all,2560-11-07 13:53:14,2560-11-07 13:53:15,0.716s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A ATM Machine,2560-11-07 13:53:15,2560-11-07 13:53:15,0.110s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A E Machine,2560-11-07 13:53:15,2560-11-07 13:53:15,0.093s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2560-11-07 13:53:15,2560-11-07 13:53:16,1.319s,PASSED
click,Chrome 61.0.3163.100,\u0E40\u0E1B\u0E34\u0E14\u0E2B\u0E19\u0E49\u0E32 2,2560-11-07 13:53:16,2560-11-07 13:53:17,0.152s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A ATM Machine,2560-11-07 13:53:17,2560-11-07 13:53:17,0.116s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2560-11-07 13:53:17,2560-11-07 13:53:17,0.101s,PASSED
click,Chrome 61.0.3163.100,\u0E40\u0E1B\u0E34\u0E14\u0E2B\u0E19\u0E49\u0E32 4\r\n,2560-11-07 13:53:17,2560-11-07 13:53:17,0.108s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A E Machine,2560-11-07 13:53:17,2560-11-07 13:53:18,0.858s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A loan,2560-11-07 13:53:18,2560-11-07 13:53:18,0.546s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A sms alert,2560-11-07 13:53:18,2560-11-07 13:53:18,0.076s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A mutual fund,2560-11-07 13:53:18,2560-11-07 13:53:18,0.079s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2560-11-07 13:53:18,2560-11-07 13:53:18,0.061s,PASSED
closeBrowser,Chrome 61.0.3163.100,\u0E1B\u0E34\u0E14\u0E40\u0E1A\u0E23\u0E32\u0E40\u0E0B\u0E2D\u0E23\u0E4C,2560-11-07 13:53:18,2560-11-07 13:53:18,0.001s,NOT_RUN
,,,,,,
Test Cases/4. Menu User Management/Search user list,Chrome 61.0.3163.100,,2560-11-07 13:53:19,2560-11-07 13:53:22,3.004s,PASSED
openBrowser,Chrome 61.0.3163.100,\u0E40\u0E1B\u0E34\u0E14\u0E40\u0E1A\u0E23\u0E32\u0E40\u0E0B\u0E2D\u0E23\u0E4C,2560-11-07 13:53:19,2560-11-07 13:53:19,0.000s,NOT_RUN
maximizeWindow,Chrome 61.0.3163.100,\u0E02\u0E22\u0E32\u0E22\u0E2B\u0E19\u0E49\u0E32\u0E15\u0E48\u0E32\u0E07 \u0E40\u0E1A\u0E23\u0E32\u0E40\u0E0B\u0E2D\u0E23\u0E4C,2560-11-07 13:53:19,2560-11-07 13:53:19,0.001s,NOT_RUN
navigateToUrl,Chrome 61.0.3163.100,\u0E40\u0E02\u0E49\u0E32\u0E2A\u0E39\u0E48 URL,2560-11-07 13:53:19,2560-11-07 13:53:19,0.000s,NOT_RUN
click,Chrome 61.0.3163.100,login,2560-11-07 13:53:19,2560-11-07 13:53:19,0.000s,NOT_RUN
setText,Chrome 61.0.3163.100,login,2560-11-07 13:53:19,2560-11-07 13:53:19,0.000s,NOT_RUN
setText,Chrome 61.0.3163.100,login,2560-11-07 13:53:19,2560-11-07 13:53:19,0.000s,NOT_RUN
submit,Chrome 61.0.3163.100,login,2560-11-07 13:53:19,2560-11-07 13:53:20,0.584s,NOT_RUN
click,Chrome 61.0.3163.100,\u0E04\u0E25\u0E34\u0E01\u0E40\u0E21\u0E19\u0E39 UserManagement,2560-11-07 13:53:20,2560-11-07 13:53:20,0.186s,PASSED
setText,Chrome 61.0.3163.100,\u0E01\u0E23\u0E2D\u0E01\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E43\u0E19\u0E0A\u0E48\u0E2D\u0E07 Search,2560-11-07 13:53:20,2560-11-07 13:53:21,0.871s,PASSED
verifyElementNotPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E44\u0E21\u0E48\u0E21\u0E35\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E41\u0E2A\u0E14\u0E07\u0E1C\u0E25,2560-11-07 13:53:21,2560-11-07 13:53:21,0.046s,PASSED
setText,Chrome 61.0.3163.100,\u0E01\u0E23\u0E2D\u0E01\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E43\u0E19\u0E0A\u0E48\u0E2D\u0E07 Search,2560-11-07 13:53:21,2560-11-07 13:53:21,0.443s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E21\u0E35\u0E0A\u0E37\u0E48\u0E2D\u0E2D\u0E22\u0E39\u0E48\u0E43\u0E19\u0E23\u0E30\u0E1A\u0E1A,2560-11-07 13:53:21,2560-11-07 13:53:22,0.117s,PASSED
closeBrowser,Chrome 61.0.3163.100,\u0E1B\u0E34\u0E14\u0E40\u0E1A\u0E23\u0E32\u0E40\u0E0B\u0E2D\u0E23\u0E4C,2560-11-07 13:53:22,2560-11-07 13:53:22,0.000s,NOT_RUN
,,,,,,
Test Cases/4. Menu User Management/Change role and status,Chrome 61.0.3163.100,,2560-11-07 13:53:22,2560-11-07 13:53:40,18.319s,PASSED
openBrowser,Chrome 61.0.3163.100,\u0E40\u0E1B\u0E34\u0E14\u0E40\u0E1A\u0E23\u0E32\u0E40\u0E0B\u0E2D\u0E23\u0E4C,2560-11-07 13:53:22,2560-11-07 13:53:22,0.000s,NOT_RUN
maximizeWindow,Chrome 61.0.3163.100,\u0E02\u0E22\u0E32\u0E22\u0E2B\u0E19\u0E49\u0E32\u0E15\u0E48\u0E32\u0E07 \u0E40\u0E1A\u0E23\u0E32\u0E40\u0E0B\u0E2D\u0E23\u0E4C,2560-11-07 13:53:22,2560-11-07 13:53:22,0.000s,NOT_RUN
navigateToUrl,Chrome 61.0.3163.100,\u0E40\u0E02\u0E49\u0E32\u0E2A\u0E39\u0E48 URL,2560-11-07 13:53:22,2560-11-07 13:53:22,0.000s,NOT_RUN
click,Chrome 61.0.3163.100,login,2560-11-07 13:53:22,2560-11-07 13:53:22,0.000s,NOT_RUN
setText,Chrome 61.0.3163.100,login,2560-11-07 13:53:22,2560-11-07 13:53:22,0.000s,NOT_RUN
setText,Chrome 61.0.3163.100,login,2560-11-07 13:53:22,2560-11-07 13:53:22,0.001s,NOT_RUN
submit,Chrome 61.0.3163.100,login,2560-11-07 13:53:22,2560-11-07 13:53:22,0.000s,NOT_RUN
click,Chrome 61.0.3163.100,\u0E04\u0E25\u0E34\u0E1B\u0E40\u0E21\u0E19\u0E39 User Management,2560-11-07 13:53:22,2560-11-07 13:53:22,0.170s,PASSED
setText,Chrome 61.0.3163.100,\u0E01\u0E23\u0E2D\u0E01\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E25\u0E07\u0E43\u0E19\u0E0A\u0E48\u0E2D\u0E07\u0E04\u0E49\u0E19\u0E2B\u0E32,2560-11-07 13:53:22,2560-11-07 13:53:22,0.117s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 User,2560-11-07 13:53:22,2560-11-07 13:53:22,0.101s,PASSED
click,Chrome 61.0.3163.100,\u0E40\u0E25\u0E37\u0E2D\u0E01 Admin,2560-11-07 13:53:22,2560-11-07 13:53:22,0.118s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Deactivated,2560-11-07 13:53:22,2560-11-07 13:53:23,0.250s,PASSED
click,Chrome 61.0.3163.100,\u0E40\u0E25\u0E37\u0E2D\u0E01 Activated,2560-11-07 13:53:23,2560-11-07 13:53:23,0.141s,PASSED
refresh,Chrome 61.0.3163.100,Refresh page,2560-11-07 13:53:23,2560-11-07 13:53:25,2.377s,PASSED
click,Chrome 61.0.3163.100,\u0E04\u0E25\u0E34\u0E1B\u0E40\u0E21\u0E19\u0E39 User Management,2560-11-07 13:53:25,2560-11-07 13:53:25,0.145s,PASSED
setText,Chrome 61.0.3163.100,\u0E01\u0E23\u0E2D\u0E01\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E25\u0E07\u0E43\u0E19\u0E0A\u0E48\u0E2D\u0E07\u0E04\u0E49\u0E19\u0E2B\u0E32,2560-11-07 13:53:25,2560-11-07 13:53:26,0.202s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E1B\u0E38\u0E48\u0E21 User \u0E22\u0E31\u0E07\u0E04\u0E07\u0E40\u0E14\u0E34\u0E21,2560-11-07 13:53:26,2560-11-07 13:53:26,0.034s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E1B\u0E38\u0E48\u0E21 Deactivated \u0E22\u0E31\u0E07\u0E04\u0E07\u0E40\u0E14\u0E34\u0E21,2560-11-07 13:53:26,2560-11-07 13:53:26,0.015s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 User,2560-11-07 13:53:26,2560-11-07 13:53:26,0.105s,PASSED
click,Chrome 61.0.3163.100,\u0E40\u0E25\u0E37\u0E2D\u0E01 Admin,2560-11-07 13:53:26,2560-11-07 13:53:26,0.120s,PASSED
refresh,Chrome 61.0.3163.100,Refresh page,2560-11-07 13:53:26,2560-11-07 13:53:28,1.764s,PASSED
click,Chrome 61.0.3163.100,\u0E04\u0E25\u0E34\u0E1B\u0E40\u0E21\u0E19\u0E39 User Management,2560-11-07 13:53:28,2560-11-07 13:53:28,0.138s,PASSED
setText,Chrome 61.0.3163.100,\u0E01\u0E23\u0E2D\u0E01\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E25\u0E07\u0E43\u0E19\u0E0A\u0E48\u0E2D\u0E07\u0E04\u0E49\u0E19\u0E2B\u0E32,2560-11-07 13:53:28,2560-11-07 13:53:28,0.190s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E1B\u0E38\u0E48\u0E21 User \u0E22\u0E31\u0E07\u0E04\u0E07\u0E40\u0E14\u0E34\u0E21,2560-11-07 13:53:28,2560-11-07 13:53:28,0.016s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E1B\u0E38\u0E48\u0E21 Deactivated \u0E22\u0E31\u0E07\u0E04\u0E07\u0E40\u0E14\u0E34\u0E21,2560-11-07 13:53:28,2560-11-07 13:53:28,0.016s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Deactivated,2560-11-07 13:53:28,2560-11-07 13:53:28,0.141s,PASSED
click,Chrome 61.0.3163.100,\u0E40\u0E25\u0E37\u0E2D\u0E01 Activated,2560-11-07 13:53:28,2560-11-07 13:53:28,0.108s,PASSED
refresh,Chrome 61.0.3163.100,Refresh page,2560-11-07 13:53:28,2560-11-07 13:53:30,1.735s,PASSED
click,Chrome 61.0.3163.100,\u0E04\u0E25\u0E34\u0E1B\u0E40\u0E21\u0E19\u0E39 User Management,2560-11-07 13:53:30,2560-11-07 13:53:30,0.152s,PASSED
setText,Chrome 61.0.3163.100,\u0E01\u0E23\u0E2D\u0E01\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E25\u0E07\u0E43\u0E19\u0E0A\u0E48\u0E2D\u0E07\u0E04\u0E49\u0E19\u0E2B\u0E32,2560-11-07 13:53:30,2560-11-07 13:53:30,0.180s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E1A\u0E17\u0E1A\u0E32\u0E17 User \u0E22\u0E31\u0E07\u0E04\u0E07\u0E40\u0E14\u0E34\u0E21,2560-11-07 13:53:30,2560-11-07 13:53:30,0.018s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E2A\u0E16\u0E32\u0E19\u0E30 Deactivated \u0E22\u0E31\u0E07\u0E04\u0E07\u0E40\u0E14\u0E34\u0E21,2560-11-07 13:53:30,2560-11-07 13:53:30,0.016s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 User,2560-11-07 13:53:30,2560-11-07 13:53:30,0.117s,PASSED
click,Chrome 61.0.3163.100,\u0E40\u0E25\u0E37\u0E2D\u0E01 Admin,2560-11-07 13:53:30,2560-11-07 13:53:31,0.117s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Deactivated,2560-11-07 13:53:31,2560-11-07 13:53:31,0.076s,PASSED
click,Chrome 61.0.3163.100,\u0E40\u0E25\u0E37\u0E2D\u0E01 Activated,2560-11-07 13:53:31,2560-11-07 13:53:31,0.097s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Submit,2560-11-07 13:53:31,2560-11-07 13:53:31,0.107s,PASSED
