Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Variability  ,2560-11-07 11:33:58,2560-11-07 11:33:58,0.073s,PASSED
click,Chrome 61.0.3163.100,,2560-11-07 11:33:58,2560-11-07 11:33:58,0.111s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Incident ,2560-11-07 11:33:58,2560-11-07 11:33:58,0.371s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Performance ,2560-11-07 11:33:58,2560-11-07 11:33:59,0.361s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Fee ,2560-11-07 11:33:59,2560-11-07 11:34:00,1.251s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Policy ,2560-11-07 11:34:00,2560-11-07 11:34:00,0.412s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 11:34:00,2560-11-07 11:34:00,0.078s,PASSED
click,Chrome 61.0.3163.100,Un-Check  Product Feature,2560-11-07 11:34:00,2560-11-07 11:34:01,0.163s,PASSED
click,Chrome 61.0.3163.100,,2560-11-07 11:34:01,2560-11-07 11:34:01,0.227s,PASSED
click,Chrome 61.0.3163.100,Check Dispute,2560-11-07 11:34:01,2560-11-07 11:34:01,0.215s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Dispute,2560-11-07 11:34:01,2560-11-07 11:34:02,0.833s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 11:34:02,2560-11-07 11:34:02,0.054s,PASSED
click,Chrome 61.0.3163.100,Un-Check Dispute ,2560-11-07 11:34:02,2560-11-07 11:34:02,0.599s,PASSED
click,Chrome 61.0.3163.100,Check Privilege,2560-11-07 11:34:02,2560-11-07 11:34:03,0.240s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Privilege,2560-11-07 11:34:03,2560-11-07 11:34:03,0.061s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 11:34:03,2560-11-07 11:34:03,0.311s,PASSED
click,Chrome 61.0.3163.100,Un-Check Privilege,2560-11-07 11:34:03,2560-11-07 11:34:03,0.135s,PASSED
click,Chrome 61.0.3163.100,Check Ease of Use,2560-11-07 11:34:03,2560-11-07 11:34:04,0.611s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Ease of Use,2560-11-07 11:34:04,2560-11-07 11:34:04,0.298s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 11:34:04,2560-11-07 11:34:04,0.074s,PASSED
click,Chrome 61.0.3163.100,Un-Check Ease of Use,2560-11-07 11:34:04,2560-11-07 11:34:05,0.818s,PASSED
click,Chrome 61.0.3163.100,Check Promotion,2560-11-07 11:34:05,2560-11-07 11:34:05,0.183s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Promotion,2560-11-07 11:34:05,2560-11-07 11:34:05,0.055s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 11:34:05,2560-11-07 11:34:06,0.368s,PASSED
click,Chrome 61.0.3163.100,Un-Check Promotion,2560-11-07 11:34:06,2560-11-07 11:34:06,0.201s,PASSED
click,Chrome 61.0.3163.100,Check Variability,2560-11-07 11:34:06,2560-11-07 11:34:07,0.667s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Variability,2560-11-07 11:34:07,2560-11-07 11:34:07,0.266s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 11:34:07,2560-11-07 11:34:07,0.078s,PASSED
click,Chrome 61.0.3163.100,Un-Check Variability,2560-11-07 11:34:08,2560-11-07 11:34:08,0.205s,PASSED
click,Chrome 61.0.3163.100,Check Incident,2560-11-07 11:34:08,2560-11-07 11:34:08,0.187s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Incident,2560-11-07 11:34:08,2560-11-07 11:34:08,0.050s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 11:34:08,2560-11-07 11:34:09,0.321s,PASSED
click,Chrome 61.0.3163.100,Un-Check Incident,2560-11-07 11:34:09,2560-11-07 11:34:09,0.151s,PASSED
click,Chrome 61.0.3163.100,Check Performance,2560-11-07 11:34:09,2560-11-07 11:34:09,0.203s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Performance,2560-11-07 11:34:09,2560-11-07 11:34:10,0.317s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 11:34:10,2560-11-07 11:34:10,0.670s,PASSED
click,Chrome 61.0.3163.100,Un-Check Performance,2560-11-07 11:34:11,2560-11-07 11:34:11,0.130s,PASSED
click,Chrome 61.0.3163.100,Check Fee,2560-11-07 11:34:11,2560-11-07 11:34:11,0.368s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Fee,2560-11-07 11:34:11,2560-11-07 11:34:11,0.063s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 11:34:11,2560-11-07 11:34:11,0.088s,PASSED
click,Chrome 61.0.3163.100,Un-Check Fee,2560-11-07 11:34:11,2560-11-07 11:34:13,1.260s,PASSED
click,Chrome 61.0.3163.100,Check Policy,2560-11-07 11:34:13,2560-11-07 11:34:13,0.232s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Policy,2560-11-07 11:34:13,2560-11-07 11:34:13,0.055s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 11:34:13,2560-11-07 11:34:14,0.785s,PASSED
click,Chrome 61.0.3163.100,Un-Check Policy,2560-11-07 11:34:14,2560-11-07 11:34:14,0.186s,PASSED
click,Chrome 61.0.3163.100,Check  Product Feature,2560-11-07 11:34:14,2560-11-07 11:34:14,0.244s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Communication skill+Knowledge\r\n,2560-11-07 11:34:14,2560-11-07 11:34:14,0.152s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Manner+Service,2560-11-07 11:34:14,2560-11-07 11:34:15,0.996s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Take Ownership\r\n\r\n,2560-11-07 11:34:15,2560-11-07 11:34:16,0.453s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Force Sale\r\n,2560-11-07 11:34:16,2560-11-07 11:34:16,0.076s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Ethic,2560-11-07 11:34:16,2560-11-07 11:34:17,0.800s,PASSED
click,Chrome 61.0.3163.100,,2560-11-07 11:34:17,2560-11-07 11:34:17,0.139s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Staff Appearance\r\n,2560-11-07 11:34:17,2560-11-07 11:34:17,0.083s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 11:34:17,2560-11-07 11:34:18,0.735s,PASSED
click,Chrome 61.0.3163.100,Un-Check  Product Feature,2560-11-07 11:34:18,2560-11-07 11:34:18,0.153s,PASSED
click,Chrome 61.0.3163.100,,2560-11-07 11:34:18,2560-11-07 11:34:19,1.569s,PASSED
click,Chrome 61.0.3163.100,Check Communication skill+Knowledge\r\n,2560-11-07 11:34:19,2560-11-07 11:34:20,0.416s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Communication skill+Knowledge\r\n,2560-11-07 11:34:20,2560-11-07 11:34:20,0.041s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 11:34:20,2560-11-07 11:34:20,0.054s,PASSED
click,Chrome 61.0.3163.100,Un-Check Communication skill+Knowledge\r\n,2560-11-07 11:34:20,2560-11-07 11:34:20,0.640s,PASSED
click,Chrome 61.0.3163.100,Check Manner+Service\r\n,2560-11-07 11:34:20,2560-11-07 11:34:21,0.227s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Manner+Service\r\n,2560-11-07 11:34:21,2560-11-07 11:34:21,0.057s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 11:34:21,2560-11-07 11:34:21,0.595s,PASSED
click,Chrome 61.0.3163.100,Un-Check Manner+Service\r\n,2560-11-07 11:34:21,2560-11-07 11:34:21,0.180s,PASSED
click,Chrome 61.0.3163.100,Check Take Ownership\r\n,2560-11-07 11:34:21,2560-11-07 11:34:22,0.755s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Take Ownership\r\n,2560-11-07 11:34:22,2560-11-07 11:34:22,0.059s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 11:34:22,2560-11-07 11:34:22,0.073s,PASSED
click,Chrome 61.0.3163.100,Un-Check Take Ownership\r\n,2560-11-07 11:34:23,2560-11-07 11:34:23,0.439s,PASSED
click,Chrome 61.0.3163.100,Check Force Sale\r\n,2560-11-07 11:34:23,2560-11-07 11:34:23,0.183s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Force Sale\r\n,2560-11-07 11:34:23,2560-11-07 11:34:23,0.051s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 11:34:23,2560-11-07 11:34:24,0.261s,PASSED
click,Chrome 61.0.3163.100,Un-Check Force Sale\r\n,2560-11-07 11:34:24,2560-11-07 11:34:24,0.156s,PASSED
click,Chrome 61.0.3163.100,\u0E17\u0E33\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E16\u0E39\u0E01\u0E2B\u0E19\u0E49\u0E32\u0E40\u0E21\u0E19\u0E39\u0E22\u0E48\u0E2D\u0E22 ethic,2560-11-07 11:34:24,2560-11-07 11:34:25,0.878s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A ethic,2560-11-07 11:34:25,2560-11-07 11:34:25,0.334s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A ethic,2560-11-07 11:34:25,2560-11-07 11:34:26,0.483s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2560-11-07 11:34:26,2560-11-07 11:34:26,0.063s,PASSED
click,Chrome 61.0.3163.100,\u0E40\u0E2D\u0E32\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E01\u0E32\u0E16\u0E39\u0E01\u0E2D\u0E2D\u0E01,2560-11-07 11:34:26,2560-11-07 11:34:26,0.095s,PASSED
click,Chrome 61.0.3163.100,\u0E17\u0E33\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E16\u0E39\u0E01\u0E2B\u0E19\u0E49\u0E32\u0E40\u0E21\u0E19\u0E39\u0E22\u0E48\u0E2D\u0E22 staff appearance,2560-11-07 11:34:26,2560-11-07 11:34:27,0.541s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A staff appearance,2560-11-07 11:34:27,2560-11-07 11:34:27,0.303s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2560-11-07 11:34:27,2560-11-07 11:34:28,0.669s,PASSED
click,Chrome 61.0.3163.100,\u0E40\u0E2D\u0E32\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E01\u0E32\u0E16\u0E39\u0E01\u0E2D\u0E2D\u0E01,2560-11-07 11:34:28,2560-11-07 11:34:28,0.125s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E2A\u0E32\u0E21\u0E40\u0E2B\u0E25\u0E35\u0E48\u0E22\u0E21\u0E40\u0E1B\u0E34\u0E14\u0E40\u0E21\u0E19\u0E39\u0E40\u0E1E\u0E34\u0E48\u0E21\u0E40\u0E15\u0E34\u0E21 \u0E40\u0E21\u0E19\u0E39 private reason,2560-11-07 11:34:28,2560-11-07 11:34:29,0.418s,PASSED
click,Chrome 61.0.3163.100,\u0E17\u0E33\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E16\u0E39\u0E01\u0E2B\u0E19\u0E49\u0E32\u0E40\u0E21\u0E19\u0E39 private reason,2560-11-07 11:34:29,2560-11-07 11:34:29,0.163s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A private reason,2560-11-07 11:34:29,2560-11-07 11:34:35,6.000s,FAILED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2560-11-07 11:34:35,2560-11-07 11:34:35,0.067s,PASSED
click,Chrome 61.0.3163.100,\u0E40\u0E2D\u0E32\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E01\u0E32\u0E16\u0E39\u0E01\u0E2D\u0E2D\u0E01,2560-11-07 11:34:35,2560-11-07 11:34:35,0.133s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E2A\u0E32\u0E21\u0E40\u0E2B\u0E25\u0E35\u0E48\u0E22\u0E21\u0E40\u0E1B\u0E34\u0E14\u0E40\u0E21\u0E19\u0E39\u0E40\u0E1E\u0E34\u0E48\u0E21\u0E40\u0E15\u0E34\u0E21 \u0E40\u0E21\u0E19\u0E39 timing,2560-11-07 11:34:35,2560-11-07 11:34:35,0.144s,PASSED
click,Chrome 61.0.3163.100,\u0E17\u0E33\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E16\u0E39\u0E01\u0E2B\u0E19\u0E49\u0E32\u0E40\u0E21\u0E19\u0E39 timing,2560-11-07 11:34:35,2560-11-07 11:34:36,0.516s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A Timing,2560-11-07 11:34:36,2560-11-07 11:34:36,0.100s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2560-11-07 11:34:36,2560-11-07 11:34:36,0.415s,PASSED
click,Chrome 61.0.3163.100,\u0E40\u0E2D\u0E32\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E01\u0E32\u0E16\u0E39\u0E01\u0E2D\u0E2D\u0E01,2560-11-07 11:34:36,2560-11-07 11:34:37,0.181s,PASSED
click,Chrome 61.0.3163.100,\u0E17\u0E33\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E16\u0E39\u0E01\u0E2B\u0E19\u0E49\u0E32\u0E40\u0E21\u0E19\u0E39\u0E22\u0E48\u0E2D\u0E22 queue time,2560-11-07 11:34:37,2560-11-07 11:34:37,0.520s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A queue time,2560-11-07 11:34:37,2560-11-07 11:34:37,0.105s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2560-11-07 11:34:37,2560-11-07 11:34:38,0.444s,PASSED
click,Chrome 61.0.3163.100,\u0E40\u0E2D\u0E32\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E01\u0E32\u0E16\u0E39\u0E01\u0E2D\u0E2D\u0E01,2560-11-07 11:34:38,2560-11-07 11:34:38,0.525s,PASSED
click,Chrome 61.0.3163.100,\u0E17\u0E33\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E16\u0E39\u0E01\u0E2B\u0E19\u0E49\u0E32\u0E40\u0E21\u0E19\u0E39\u0E22\u0E48\u0E2D\u0E22 service time,2560-11-07 11:34:38,2560-11-07 11:34:38,0.159s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A service time,2560-11-07 11:34:38,2560-11-07 11:34:39,0.360s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2560-11-07 11:34:39,2560-11-07 11:34:39,0.058s,PASSED
click,Chrome 61.0.3163.100,\u0E40\u0E2D\u0E32\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E01\u0E32\u0E16\u0E39\u0E01\u0E2D\u0E2D\u0E01,2560-11-07 11:34:39,2560-11-07 11:34:40,0.770s,PASSED
click,Chrome 61.0.3163.100,\u0E17\u0E33\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E16\u0E39\u0E01\u0E2B\u0E19\u0E49\u0E32\u0E40\u0E21\u0E19\u0E39\u0E22\u0E48\u0E2D\u0E22 waiting time,2560-11-07 11:34:40,2560-11-07 11:34:40,0.415s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A waiting time,2560-11-07 11:34:40,2560-11-07 11:34:40,0.045s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2560-11-07 11:34:40,2560-11-07 11:34:41,0.551s,PASSED
click,Chrome 61.0.3163.100,\u0E40\u0E2D\u0E32\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E01\u0E32\u0E16\u0E39\u0E01\u0E2D\u0E2D\u0E01,2560-11-07 11:34:41,2560-11-07 11:34:41,0.684s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E2A\u0E32\u0E21\u0E40\u0E2B\u0E25\u0E35\u0E48\u0E22\u0E21\u0E40\u0E1B\u0E34\u0E14\u0E40\u0E21\u0E19\u0E39\u0E40\u0E1E\u0E34\u0E48\u0E21\u0E40\u0E15\u0E34\u0E21 \u0E40\u0E21\u0E19\u0E39 competitors,2560-11-07 11:34:41,2560-11-07 11:34:43,1.460s,PASSED
click,Chrome 61.0.3163.100,\u0E17\u0E33\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E16\u0E39\u0E01\u0E2B\u0E19\u0E49\u0E32\u0E40\u0E21\u0E19\u0E39 competitors,2560-11-07 11:34:43,2560-11-07 11:34:43,0.351s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A competitors,2560-11-07 11:34:43,2560-11-07 11:34:49,5.769s,FAILED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2560-11-07 11:34:49,2560-11-07 11:34:49,0.123s,PASSED
click,Chrome 61.0.3163.100,\u0E40\u0E2D\u0E32\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E01\u0E32\u0E16\u0E39\u0E01\u0E2D\u0E2D\u0E01,2560-11-07 11:34:49,2560-11-07 11:34:49,0.125s,PASSED
click,Chrome 61.0.3163.100,select all,2560-11-07 11:34:49,2560-11-07 11:34:49,0.237s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A ATM Machine,2560-11-07 11:34:49,2560-11-07 11:34:50,0.238s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A E Machine,2560-11-07 11:34:50,2560-11-07 11:34:50,0.142s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2560-11-07 11:34:50,2560-11-07 11:34:50,0.152s,PASSED
click,Chrome 61.0.3163.100,\u0E40\u0E1B\u0E34\u0E14\u0E2B\u0E19\u0E49\u0E32 2,2560-11-07 11:34:50,2560-11-07 11:34:50,0.640s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A ATM Machine,2560-11-07 11:34:50,2560-11-07 11:34:51,0.128s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2560-11-07 11:34:51,2560-11-07 11:34:51,0.487s,PASSED
click,Chrome 61.0.3163.100,\u0E40\u0E1B\u0E34\u0E14\u0E2B\u0E19\u0E49\u0E32 4\r\n,2560-11-07 11:34:51,2560-11-07 11:34:51,0.088s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A E Machine,2560-11-07 11:34:51,2560-11-07 11:34:52,0.740s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A loan,2560-11-07 11:34:52,2560-11-07 11:34:52,0.388s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A sms alert,2560-11-07 11:34:52,2560-11-07 11:34:52,0.071s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A mutual fund,2560-11-07 11:34:52,2560-11-07 11:34:53,0.482s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2560-11-07 11:34:53,2560-11-07 11:34:53,0.078s,PASSED
closeBrowser,Chrome 61.0.3163.100,\u0E1B\u0E34\u0E14\u0E40\u0E1A\u0E23\u0E32\u0E40\u0E0B\u0E2D\u0E23\u0E4C,2560-11-07 11:34:53,2560-11-07 11:34:53,0.000s,NOT_RUN
,,,,,,
Test Cases/4. Menu User Management/Search user list,Chrome 61.0.3163.100,,2560-11-07 11:34:54,2560-11-07 11:34:57,2.512s,PASSED
openBrowser,Chrome 61.0.3163.100,\u0E40\u0E1B\u0E34\u0E14\u0E40\u0E1A\u0E23\u0E32\u0E40\u0E0B\u0E2D\u0E23\u0E4C,2560-11-07 11:34:54,2560-11-07 11:34:54,0.000s,NOT_RUN
maximizeWindow,Chrome 61.0.3163.100,\u0E02\u0E22\u0E32\u0E22\u0E2B\u0E19\u0E49\u0E32\u0E15\u0E48\u0E32\u0E07 \u0E40\u0E1A\u0E23\u0E32\u0E40\u0E0B\u0E2D\u0E23\u0E4C,2560-11-07 11:34:54,2560-11-07 11:34:55,0.330s,NOT_RUN
navigateToUrl,Chrome 61.0.3163.100,\u0E40\u0E02\u0E49\u0E32\u0E2A\u0E39\u0E48 URL,2560-11-07 11:34:55,2560-11-07 11:34:55,0.000s,NOT_RUN
click,Chrome 61.0.3163.100,login,2560-11-07 11:34:55,2560-11-07 11:34:55,0.001s,NOT_RUN
setText,Chrome 61.0.3163.100,login,2560-11-07 11:34:55,2560-11-07 11:34:55,0.000s,NOT_RUN
setText,Chrome 61.0.3163.100,login,2560-11-07 11:34:55,2560-11-07 11:34:55,0.000s,NOT_RUN
submit,Chrome 61.0.3163.100,login,2560-11-07 11:34:55,2560-11-07 11:34:55,0.000s,NOT_RUN
click,Chrome 61.0.3163.100,\u0E04\u0E25\u0E34\u0E01\u0E40\u0E21\u0E19\u0E39 UserManagement,2560-11-07 11:34:55,2560-11-07 11:34:55,0.650s,PASSED
setText,Chrome 61.0.3163.100,\u0E01\u0E23\u0E2D\u0E01\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E43\u0E19\u0E0A\u0E48\u0E2D\u0E07 Search,2560-11-07 11:34:55,2560-11-07 11:34:56,0.806s,PASSED
